ID,WORD,BASE_YEAR,OLD_CONTEXTS,NEW_CONTEXTS
251,представитель_NOUN,2001,"[['представитель', 'конкурсный', 'кредитор', 'по', 'доверенность', 'предоставлять'], ['теперь', 'представитель', 'власть', 'удивление', 'изучать', 'бумага', 'подписать', 'предшественник'], ['арест', 'милошевич', 'сыграть', 'решающий', 'роль', 'пересмотр', 'позиция', 'вашингтон', 'однако', 'по', 'слово', 'представитель', 'госдепартамент', 'если', 'сотрудничество', 'этот', 'вопрос', 'прекращаться', 'сша', 'отказываться', 'от', 'участие', 'конференция', 'страна', '-донор', 'готовый', 'оказывать', 'югославия', 'экономический', 'помощь'], ['2.доброжелатель', 'сообщать', 'что', 'видеть', 'ваш', 'партнер', 'представитель', 'противоположный', 'пол'], ['представитель', 'гуманитарный', 'организация', 'открыто', 'говорить', 'если', 'не', 'принимать', 'срочный', 'мера', 'мы', 'не', 'избегать', 'тысяча', 'сотня', 'тысяча', 'даже', 'миллион', 'смерть']]","[['беседовать', 'бы', 'корова', 'не', 'представитель', 'кинопресса', 'уж', 'извинять', 'конечно'], ['сам', 'он', 'вместе', 'представитель', 'президент', 'по', 'сибирский', 'округ', 'леонид::драчевский', 'срочно', 'отбывать', 'москва', 'вроде', 'бы', 'на', 'встреча', 'владимир::путин'], ['теперь', 'инициатива', 'переходить', 'представитель', 'китай'], ['только', 'после', 'то', 'как', 'два', 'год', 'спустя', 'топоров', 'обращаться', 'за', 'помощь', 'полномочный', 'представитель', 'президент', 'рф', 'по', 'омский', 'область', 'александр::минжуренко', 'со', 'сторона', 'шойгу', 'тоже', 'наконец-то', 'зашевелиться'], ['тбилиси', 'задерживать', 'два', 'человек', 'который', 'как', 'утверждать', 'представитель', 'мвд::грузия', 'иметь', 'непосредственный', 'отношение', 'похищение', 'садя::шарифов', 'отец', 'вице-президент', 'компания', 'лукойл', 'вагит::шарифов']]"
252,помощь_NOUN,2000,"[['сам', 'они', 'давать', 'показание', 'отказываться', 'требовать', 'помощь', 'свой', 'нанять', 'чеченский', 'диаспорой', 'адвокат'], ['разве', 'можно', 'столь', 'терпимо', 'относиться', 'подобный', 'преступление', 'обращаться', 'труд', 'за', 'помощь', 'потому', 'что', 'многие', 'другой', 'газета', 'поднимать', 'шум', 'только', 'по', 'повод', 'так', 'называть', 'громкий', 'убийство', 'вы', 'защищать', 'простой', 'человек'], ['это', 'свой', 'очередь', 'позволять', 'россия', 'успешно', 'бороться', 'угроза', 'международный', 'экстремизм', 'караван', 'наркотик', 'из', 'афганистан', 'который', 'при', 'помощь', 'террорист', 'усама', 'бин', 'ладен', 'постепенно', 'превращаться', 'огромный', 'полигон', 'по', 'обучение', 'наемник', 'который', 'направлять', 'на', 'северный', 'кавказ'], ['обещать', 'правительство', 'администрация', 'область', 'помощь', 'ни', 'володя', 'ни', 'людмила::ивановна', 'не', 'слышать'], ['обозреватель', 'труд', 'побеседовать', 'доктор', 'наука', 'директор', 'институт', 'проблема', 'глобализация', 'михаил::делягин', 'что', 'он', 'помощь', 'пытаться', 'разбираться', 'насколько', 'реальный', 'угроза']]","[['конечно', 'не', 'без', 'помощь', 'западный', 'партнер'], ['читать', 'она', 'понимать', 'для', 'то', 'чтобы', 'поверить', 'бог', 'нужный', 'помощь'], ['вдруг', 'это', 'не', 'алкаш', 'диабетик', 'который', 'под', 'рука', 'не', 'оказываться', 'шприц', 'или', 'шоколадка', 'теперь', 'он', 'лежать', 'коматозный', 'состояние', 'он', 'необходимый', 'срочный', 'помощь', 'кстати', 'каждый', 'уважать', 'себя', 'диабетик', 'на', 'всякий', 'пожарный', 'случай', 'должен', 'иметь', 'при', 'себя', 'специальный', 'паспорт', 'который', 'указывать', 'он', 'диагноз', 'краткий', 'история', 'болезнь', 'обычный', 'схема', 'прием', 'противодиабетический', 'препарат', 'быть', 'то', 'таблетка', 'или', 'инсулин'], ['случай', 'экстренный', 'выезд', 'мы', 'обращаться', 'оштрафовывать', 'нарушитель', 'за', 'помощь'], ['дело', 'то', 'что', 'местный', 'власть', 'оказывать', 'сказать', 'помощь', 'владелец', 'квартира', 'погорелец', 'исходить', 'из', 'свой', 'как', 'правило', 'скудный', 'возможность']]"
253,карта_NOUN,2000,"[['по', 'суть', 'все', 'что', 'сейчас', 'располагать', 'американец', 'это', 'карта', 'расположение', 'нуклеотид', 'геном'], ['замерзать', 'город', 'поселок', 'на', 'карта', 'россия', 'заметно', 'прибавиться'], ['теперь', 'взглянуть', 'на', 'остальной', 'карта'], ['пока', 'американский', 'военщина', 'стыдиться', 'выкладывать', 'на', 'стол', 'свой', 'главный', 'карта', 'атласный', '36', 'штука'], ['рунет', 'опубликовывать', 'полный', 'версия', 'сайт', 'credcard', 'htpp://www.credcard.ru', 'первый', 'отечественный', 'ресурс', 'посвящать', 'различный', 'вид', 'пластиковый', 'карта', 'кредитный', 'дебетовый', 'международный', 'национальный', 'дисконтный', 'карта', 'предоплата', 'так', 'также', 'все', 'что', 'они', 'связывать']]","[['сомелье', 'составлять', 'карта', 'вина', 'ориентироваться', 'без', 'компас', 'заботиться', 'винный', 'погреб', 'запас', 'выпивка', 'курево', 'ресторан'], ['на', 'политический', 'карта', 'страна', 'появляться', 'еще', 'один', 'партия', 'развитие', 'предпринимательство', 'преобразовать', 'из', 'одноименный', 'движение'], ['они', 'мы', 'заверить', 'что', 'отель', 'строить', 'недавно', 'на', 'карта', 'еще', 'вносить', 'не', 'успевать'], ['сейчас', 'карта', 'прочерчять', 'маршрут', 'подшить', 'уголовный', 'дело'], ['не', 'полениться', 'даже', 'намалевать', 'на', 'стена', 'карта', 'английский', 'подземка']]"
254,дело_NOUN,2009,"[['надо', 'учитывать', 'что', 'дело', 'должен', 'быть', 'небольшой', 'например', 'открытие', 'сапожный', 'мастерская', 'или', 'маленький', 'прачечная', 'предостерегать', 'галина::янковская', 'потенциальный', 'бизнесмен', 'от', 'излишний', 'аппетит'], ['самый', 'буйный', 'компания', 'предпочитать', 'договариваться', 'не', 'доводить', 'дело', 'до', 'суд'], ['видимо', 'похожий', 'оборот', 'дело', 'мочь', 'принимать', 'сейчас'], ['господин::дуклавс', 'как', 'латвия', 'обстоять', 'дело', 'производство', 'зерно'], ['на', 'самый', 'дело', 'для', 'фрик', 'оказываться', 'гораздо', 'более', 'интересный', 'чем', 'вампир']]","[['неблагодарный', 'дело', 'многие', 'уверенный', 'то', 'что', 'коллега', 'либо', 'просто', 'не', 'заинтересованный', 'получение', 'новый', 'знание', 'либо', 'не', 'готовый', 'профессиональный', 'рост'], ['повод', 'рассмотрение', 'дело', 'служить', 'запрос', 'ногайский', 'районный', 'суд', 'республика::дагестан', '10.00', 'сенатский', 'площадь'], ['прокуратура', 'по', 'он', 'слово', 'уже', 'инициировать', 'более', '30', 'уголовный', 'дело', 'на', 'человек', 'из', 'предыдущий', 'правительство'], ['просто', 'идти', 'по', 'свой', 'праздничный', 'дело', 'через', 'общественный', 'место', 'то', 'быть', 'парк'], ['скандал', 'вокруг', 'дело', 'россиянин', 'виктор::бут', 'вспыхивать', 'новый', 'сила', 'среда', 'таиландский', 'парламент', 'сообщать', 'одиннадцатый', 'национальный', 'телеканал', 'таиланд']]"
255,энергетика_NOUN,2003,"[['вручать', 'главный', 'энергетика', 'страна', 'кавказский', 'меч', 'длина', 'много', 'метр', 'красивый', 'резьба', 'на', 'рукоятка'], ['вывеска', 'она', 'такой', 'либерализация', 'рынок', 'энергетика', 'она', 'дерегулирование'], ['цель', 'новый', 'наш', 'идея', 'переход', 'открытый', 'демократический', 'энергетический', 'политика', 'народный', 'энергетика'], ['вывод', 'однозначный', 'опять', 'на', 'объект', 'большой', 'энергетика', 'целое', 'все', 'быть', 'готовый', 'зима'], ['на', 'суд', 'участник', 'совместный', 'заседание', 'межфракциоть', 'депутатский', 'объединение', 'мдо', 'энергия::россия', 'думский', 'комитет', 'по', 'энергетика', 'транспорт', 'связь', 'быть', 'представлять', 'сразу', 'пять', 'вариант', 'концепция', 'газовый', 'рынок']]","[['участвовать', 'зампредседателя', 'правление', 'оао', 'газпром', 'а.::рязанов', 'председатель', 'комитет::госдума', 'по', 'энергетика', 'транспорт', 'связь', 'президент', 'нп', 'российский', 'газовый', 'общество', 'в.::язев'], ['конечно', 'расти', 'экономика', 'спад', 'энергетика', 'не', 'свойственный', 'но', 'колебание', 'производство', 'электроэнергия', 'наблюдаться', 'предыдущий', 'месяц'], ['энергетика', 'наиболее', 'уязвимый', 'для', 'европа', 'сфера', 'евросоюз', 'на', 'практика', 'стремиться', 'полный', 'регламентация', 'централизация', 'свято', 'соблюдать', 'интерес', 'континентальный', 'не', 'очень', 'считаться', 'интерес', 'национальный'], ['хотя', 'за', 'последний', 'год', 'япония', 'активно', 'развиваться', 'атомный', 'альтернативный', 'энергетика', 'солнечный', 'приливный', 'так', 'все', 'же', 'пока', 'заменять', 'привычный', 'тепловой', 'она', 'не', 'мочь'], ['как', 'на', 'ваш', 'взгляд', 'развиваться', 'наш', 'отношение', 'сфера', 'энергетика', 'экономика', 'целое']]"
256,место_NOUN,2009,"[['не', 'хотеть', 'работать', 'министерство', 'оборона', 'мой', 'место', 'здесь', 'никто', 'никуда', 'не', 'переводить', 'сказать', 'губернатор', 'сегодня', 'корреспондент', 'новый', 'регион'], ['огонек', 'после', 'этот', 'победа', 'значительно', 'улучшить', 'свой', 'шанс', 'на', 'победа', 'дивизион', 'третий', 'место', 'на', 'запад'], ['по', 'предварительный', 'данные', 'на', 'третий', 'место', 'почти', 'везде', 'лдпругой'], ['однако', '10', 'зрительский', 'голос', 'субботний', 'отбор', 'обеспечивать', 'он', 'только', 'четвертый', 'место', 'результат', 'воробьев', 'лишаться', 'очередной', 'евровидение', 'слава', 'голливуд'], ['вчера', 'становиться', 'известный', 'что', 'место', 'депутат', 'анатолий::аксаков', 'национальный', 'банковский', 'совет', 'нбс', 'занимать', 'единоросс', 'виктор::плескачевский', 'который', 'возглавлять', 'комитет', 'госдума', 'по', 'собственность']]","[['текущий', 'год', 'для', 'работа', 'место', 'отдых', 'аккредитовать', '48', 'матрос', 'спасатель'], ['итог', 'на', 'спартаковский', 'терраса', 'пустой', 'место', 'примерно', 'половина'], ['для', 'один', 'хороший', 'метод', 'место', 'карьера', 'для', 'другой', 'плавно', 'перетекать', 'из', 'состояние', 'праздник', 'состояние', 'работа'], ['skoda', 'уже', 'занимать', 'второй', 'по', 'популярность', 'место', 'программа', 'среди', 'иностранный', 'бренд'], ['по', 'слово', 'менеджер', 'установление', 'индивидуальный', 'ставка', 'для', 'заемщик', 'быть', 'зависеть', 'от', 'многие', 'фактор', 'он', 'кредитный', 'история', 'финансовый', 'семейный', 'положение', 'место', 'жительство', 'так']]"
257,время_NOUN,2011,"[['футбол', 'тот', 'время', 'как', 'киев', 'проходить', 'жеребьевка', 'финальный', 'стадия', 'евро', 'польша', 'тоже', 'не', 'оставаться', 'сторона'], ['быть', 'здесь', 'детсад', 'школа', 'даже', 'каток', 'оставаться', 'советский', 'время'], ['но', 'до', 'пора', 'до', 'время'], ['так', 'повестись', 'еще', 'советский', 'ранний', 'пост-советский', 'время', 'когда', 'другой', 'банк', 'город', 'не', 'быть'], ['вы', 'весь', 'время', 'покупать', 'молодой', 'футболист', 'платить', 'традиционный', 'комиссия', 'агент']]","[['однако', 'за', 'этот', 'время', 'экономика', 'страна', 'многое', 'изменяться', 'отмечать', 'вчера', 'fitch'], ['знать', 'стоимость', 'час', 'вы', 'мочь', 'решать', 'как', 'распоряжаться', 'время'], ['наставать', 'время', 'переводить', 'проблема', 'из', 'политический', 'плоскость', 'юридический', 'создавать', 'системный', 'законодательство', 'позволять', 'защищать', 'российский', 'гражданин', 'за', 'рубеж', 'заявлять', 'глава', 'комитет', 'госдума', 'по', 'конституционный', 'законодательство', 'владимир::плигин'], ['по', 'мнение', 'аналитик', 'обсуждение', 'сделка', 'на', 'уровень', 'президент', 'свидетельствовать', 'намерение', 'государственный', 'роснефть', 'входить', 'капитал', 'время', 'через', 'обмен', 'акция', 'британский', 'компания'], ['ближайший', 'время', 'состояться', 'суд']]"
258,ситуация_NOUN,2000,"[['середина', '90-й', 'год', 'складываться', 'парадоксальный', 'ситуация', 'экспортировать', 'миллиард', 'кубометр', 'газ', 'сам', 'сибирский', 'глубинка', 'оставаться', 'без', 'голубой', 'топливо'], ['специальность', 'по', 'который', 'вести', 'обучение', 'выбирать', 'учет', 'ситуация', 'на', 'рынок', 'труд', 'тот', 'или', 'иной', 'регион'], ['трудный', 'комментировать', 'этот', 'конкретный', 'ситуация'], ['сегодня', 'мочь', 'говорить', 'лишь', 'свой', 'видение', 'этот', 'ситуация', 'не', 'свой', 'позиция', 'как', 'главный', 'раввин', 'россия'], ['так', 'заключение', 'он', 'работа', 'президент', 'сша', 'сообщать', 'что', 'израильский', 'премьер', 'эхуд::барак', 'палестинский', 'лидер', 'ясир::арафат', 'соглашаться', 'восстанавливать', 'на', 'западный', 'берег', 'река', 'иордан', 'сектор', 'газа', 'докризисный', 'ситуация']]","[['труд', 'быть', 'регулярно', 'сообщать', 'читатель', 'новость', 'отечественный', 'автомобилестроение', 'ситуация', 'на', 'автомобильный', 'рынок'], ['бывать', 'ли', 'такой', 'ситуация', 'когда', 'человек', 'специально', 'не', 'регистрировать', 'брак', 'или', 'муж', 'специально', 'не', 'усыновлять', 'ребенок', 'что', 'средний', 'доход', 'семья', 'вычисляться', 'без', 'учет', 'он', 'зарплата'], ['данный', 'ситуация', 'управление', 'внутренний', 'дело', 'иркутский', 'область', 'не', 'предпринимать', 'никакой', 'мера', 'оздоровление', 'предвыборный', 'ситуация', 'область'], ['данный', 'ситуация', 'гроссмейстер'], ['последний', 'время', 'ситуация', 'армейский', 'клуб', 'вроде', 'бы', 'стабилизироваться', 'но', 'когда', 'президент', 'цска', 'становиться', 'александр::гомельский', 'человек', 'весьма', 'властный', 'авторитарный', 'еремин', 'считать', 'за', 'лучший', 'уходить']]"
259,закон_NOUN,2011,"[['надо', 'четко', 'описывать', 'закон', 'право', 'худрука', 'заявлять', 'худрук', 'современник', 'галина', 'волчек'], ['по', 'мнение', 'уходить', 'отставка', 'главный', 'экономист', 'ецб', 'рынок', 'должен', 'понимать', 'что', 'фрс::сша', 'уолл-стрит', 'не', 'являться', 'для', 'европа', 'образец', 'для', 'копирование', 'что', 'европа', 'существовать', 'свой', 'традиция', 'закон'], ['нет', 'сам', 'мур', 'не', 'так', 'давно', 'признаваться', 'что', 'этот', 'десятилетие', 'ххi', 'век', 'он', 'закон', 'возможно', 'прекращать', 'свой', 'действие', 'потому', 'что', 'совершенствование', 'техника', 'мочь', 'пойти', 'по', 'другой', 'путь'], ['средний', 'темп', 'изменение', 'закон', 'предлагать', 'комитет', 'по', 'финансовый', 'рынок', 'по', 'природный', 'ресурс', 'природопользование', 'экология', 'по', 'дело', 'снг', 'связь', 'соотечественник', 'по', 'безопасность', 'по', 'вопрос', 'местный', 'самоуправление', 'по', 'международный', 'дело'], ['так', 'например', 'новый', 'закон', 'вводить', 'единый', 'штатный', 'расписание', 'сетка', 'оплата', 'труд', 'чиновник', 'отменить', 'многочисленный', 'надбавка']]","[['теперь', 'данный', 'закон', 'также', 'запрещать', 'собеседование', 'экзамен', 'при', 'запись', 'первый', 'класс'], ['швейцарский', 'закон', 'защита', 'животное', 'считать', 'один', 'из', 'самый', 'жесткий', 'мир', 'регламентировать', 'обращение', 'животное', 'вплоть', 'до', 'допустимый', 'размер', 'кроличий', 'клетка'], ['она', 'быть', 'передавать', 'полномочие', 'от', 'преемник', 'преемник', 'от', 'тандем', 'тандий', 'все', 'тщательно', 'обставлять', 'этот', 'передача', 'всякий', 'род', 'запретительный', 'репрессивный', 'прочий', 'закон'], ['помимо', 'то', 'они', 'осуждать', 'принимать', 'недавно', 'некоторый', 'регион', 'россия', 'закон', 'криминализуть', 'общественный', 'информация', 'гендерный', 'идентичность', 'сексуальный', 'ориентация'], ['при', 'это', 'начальник', 'управление', 'надзор', 'за', 'исполнение', 'закон', 'орган', 'военный', 'управление', 'воинский', 'часть', 'учреждение', 'александр::никитин', 'отмечать', 'что', 'случай', 'когда', 'госпиталь', 'не', 'мочь', 'использовать', 'закупить', 'оборудование', 'не', 'единичный']]"
260,риск_NOUN,2008,"[['наибольший', 'риск', 'возникновение', 'чрезвычайный', 'ситуация', 'связывать', 'сильный', 'ветер', 'шквал', 'ураган', 'прогнозировать', 'субъект', 'дальневосточный', 'фо', 'хабаровский', 'приморский', 'край', 'амурский', 'сахалинский', 'область', 'еврейский::ао', 'сибирский', 'фо', 'забайкальский', 'край', 'южный', 'фо', 'краснодарский', 'ставропольский', 'карачаево-черкесский', 'республика', 'волгоградский', 'ростовский', 'область', 'связывать', 'сильный', 'дождь', 'субъект', 'дальневосточный', 'приморский', 'край', 'сахалинский', 'амурский', 'область', 'сибирский', 'иркутский', 'область', 'южный', 'краснодарский', 'ставропольский', 'край', 'республика', 'северный', 'кавказ'], ['последний', 'тут', 'же', 'называть', 'это', 'свой', 'победа', 'медик', 'заявлять', 'что', 'отечественный', 'донорство', 'доходить', 'до', 'ручка', 'раз', 'кровь', 'решать', 'брать', 'даже', 'группа', 'риск'], ['конференция', 'розничный', 'финансовый', 'кризис', 'риск', 'продукт', 'завтрашний', 'день', '10', '00', 'swissotel', 'красный', 'холм'], ['кроме', 'то', 'застраховать', 'потом', 'приходиться', 'доказывать', 'критичность', 'ситуация', 'степень', 'риск', 'для', 'жизнь'], ['фрс', 'находиться', 'полномасштабный', 'процесс', 'регулирование', 'риск']]","[['это', 'указывать', 'на', 'риск', 'что', 'значительный', 'финансовый', 'экспансия', 'не', 'быть', 'свернуть', 'что', 'мочь', 'приводить', 'высоко', 'процикличный', 'финансовый', 'политика', 'инфляция', 'быстрый', 'эффективный', 'рост', 'курс', 'рубль', 'расти', 'зависимость', 'от', 'нефть', 'говорить', 'опубликовывать', 'заявление', 'мвф', 'который', 'цитировать', 'финмаркет'], ['андрей::мельников', 'также', 'отмечать', 'что', 'увеличение', 'размер', 'возмещение', 'повышать', 'нагрузка', 'на', 'фонд', 'столь', 'значительный', 'увеличение', 'страховка', 'приводить', 'разбалансировка', 'риск', 'фонд'], ['скорпион', 'свой', 'совет', 'желание', 'делать', 'как', 'хорошо', 'приберегать', 'для', 'какой-нибудь', 'другой', 'день', 'потому', 'что', 'сейчас', 'быть', 'большой', 'риск', 'оставаться', 'виноватый'], ['зона', 'риск', 'тот', 'кто', 'уметь', 'летать', 'обслуживать', 'только', 'ту', '154'], ['быть', 'риск', 'что', 'мировой', 'экономика', 'оставаться', 'вялый', 'так', 'как', 'процесс', 'кредитный', 'сжатие', 'пока', 'не', 'преодолеть', 'банк', 'пока', 'не', 'восстанавливать', 'прежний', 'уровень', 'кредитование', 'без', 'кредитование', 'невозможный', 'рост', 'инвестиция', 'невозможный', 'рост', 'мировой', 'экономика', 'сказать', 'можин']]"
261,руководитель_NOUN,2002,"[['chicago::tribune', 'интерпол', 'следователь', 'оон', 'знать', 'бут', 'как', 'учтивый', 'тайный', 'руководитель', 'наибольший', 'самый', 'таинственный', 'сеть', 'контрабанда', 'вооружение', 'африка', 'самый', 'влиятельный', 'торговец', 'оружие', 'мир'], ['между', 'то', 'говорить', 'руководитель', 'государственный', 'инспекция', 'по', 'труд', 'приморский', 'край', 'сергей::кожушко', 'швейный', 'производство', 'относиться', 'вредный', 'для', 'здоровье', 'требовать', 'создание', 'для', 'работник', 'условие', 'определенный', 'закон'], ['руководитель', 'отдел', 'сектор', 'лаборатория', '1405', '1855', '6500', '8000'], ['на', 'предприятие', 'приходить', 'много', 'молодой', 'энергичный', 'руководитель'], ['вчера', 'на', 'международный', 'космический', 'станция', 'командир', '4-й', 'основной', 'экипаж', 'россиянин', 'юрий::онуфриенко', 'официально', 'передавать', 'бразда', 'правление', 'россиянин', 'же', 'валерий::корзун', 'руководитель', 'новый', 'длительный', 'экспедиция', 'прибыть', 'звездный', 'дом', 'на', 'американский', 'корабль', 'многоразовый', 'использование', 'индевор', 'минувший', 'пятница', 'поздно', 'вечер']]","[['соответствие', 'вкус', 'классный', 'руководитель', 'родитель'], ['как', 'заявлять', 'корреспондент', 'труд', 'заместитель', 'руководитель', 'этот', 'департамент', 'павел::бичикашвили', 'прошлый', 'год', 'на', 'страхование', 'посев', 'из', 'бюджет', 'быть', 'направлять', 'всего', '900', 'миллион', 'рубль', 'но', 'минсельхоз', 'этот', 'средства', 'не', 'мочь', 'выбирать'], ['как', 'сообщать', 'мы', 'источник', 'администрация', 'президент', 'этот', 'убийство', 'очень', 'встревожить', 'многие', 'руководитель', 'на', 'верх'], ['мы', 'звонить', 'руководитель', 'инспекция', 'мнс::россия', '23', 'год'], ['между', 'то', 'последний', 'информация', 'на', 'дальний', 'восток', 'задерживать', 'два', 'руководитель', 'минприроды', 'за', 'вымогательство', 'взятка', 'миллион', 'доллар']]"
262,решение_NOUN,2012,"[['ливанов', 'напоминать', 'что', 'несколько', 'год', 'назад', 'руководство', 'страна', 'принимать', 'решение', 'обеспечивать', 'квартира', 'тысяча', 'молодой', 'специалист', 'но', 'на', 'сегодняшний', 'день', 'жилплощадь', 'получать', 'лишь', 'около', '300', 'человек'], ['кстати', 'как', 'вы', 'недавний', 'решение', 'президент', 'дмитрий::медведев', 'создание', 'специальный', 'группа', 'финразведка'], ['строго', 'говорить', 'принципиальный', 'решение', 'строить', 'верфь', 'кронштадт', 'быть', 'принимать', 'три', 'год', 'назад'], ['правда', 'недавно', 'во', 'время', 'заявление', 'премьер-министр', 'мариано', 'рахой', 'принимать', 'решение', 'сокращать', 'пособие', 'по', 'безработица', 'один', 'из', 'член', 'он', 'народный', 'партия', 'pp', 'от', 'провинция', 'кастельон', 'андреа::фабр', 'не', 'удержаться', 'под', 'шум', 'аплодисменты', 'прокричать', 'так', 'они', 'пусть', 'помучаться', 'que', 'se', 'jodan', 'испанский', 'язык', 'это', 'можно', 'относить', 'ненормативный', 'лексика', 'скорее', 'все', 'иметь', 'вид', 'безработный'], ['один', 'из', 'основной', 'озвучивать', 'на', 'ученый', 'совет', 'довод', 'польза', 'такой', 'решение', 'становиться', 'крайне', 'незначительный', 'число', 'православный', 'житель', 'приштина']]","[['значительный', 'часть', 'оборудование', 'который', 'мы', 'получать', 'по', 'импорт', 'работать', 'такой', 'образ', 'что', 'мы', 'полный', 'мера', 'зависеть', 'от', 'решение', 'который', 'принимать', 'другой', 'страна', 'вплоть', 'до', 'включение', 'сам', 'станок'], ['раньше', 'суд', 'при', 'вынесение', 'решение', 'всегда', 'опираться', 'на', 'рекомендация', 'фас'], ['по', 'слово', 'сергунина', 'жилец', 'на', 'собрание', 'быть', 'принимать', 'решение', 'установка', 'шлагбаум', 'или', 'автоматический', 'ворота'], ['по', 'мнение', 'уважать', 'посол', 'спецназовец', 'из', 'собр', 'задерживать', 'орхан::зейналов', 'чересчур', 'жестко', 'нарушать', 'презумпция', 'невиновность', 'называть', 'он', 'преступник', 'до', 'решение', 'суд'], ['суд', 'вершина', 'весь', 'правоохранительный', 'система', 'здесь', 'принимать', 'решение', 'судьба', 'человек', 'подводить', 'итог', 'президент']]"
263,сфера_NOUN,2009,"[['комментировать', 'свой', 'назначение', 'господин', 'парсонс', 'подчеркивать', 'что', 'собираться', 'вводить', 'совет', 'директор', 'citigroup', 'человек', 'богатый', 'опыт', 'работа', 'банковский', 'сфера'], ['этот', 'проект', 'можно', 'сказать', 'крутой', 'вовлекать', 'вы', 'свой', 'эстрадный', 'сфера', 'влияние'], ['шесть', 'документ', 'различный', 'сфера', 'подписывать', 'среда', 'по', 'итог', 'переговоры', 'президент', 'россия', 'нигерия', 'частность', 'подпись', 'ставить', 'под', 'документ', 'по', 'создание', 'сп', 'газпром', 'нигерийский', 'национальный', 'нефтяной', 'корпорация', 'также', 'меморандум', 'по', 'сотрудничество', 'область', 'исследование', 'космос'], ['стараться', 'анализировать', 'это', 'родитель', 'развестись', 'мой', 'отец', 'работать', 'сфера', 'шоу', '-бизнес', 'чувствовать', 'нестабильность', 'наш', 'семья'], ['между', 'то', 'пока', 'еще', 'не', 'все', 'электрический', 'теплоснабжающий', 'организация', 'обеспечивать', 'теплый', 'горожанин', 'социальный', 'сфера', 'получать', 'так', 'называть', 'паспорт', 'готовность']]","[['быть', 'заявление', 'янукович', 'что', 'приход', 'он', 'власть', 'быть', 'предприниматься', 'усилие', 'по', 'сближение', 'россия', 'по', 'весь', 'направление', 'первый', 'очередь', 'экономический', 'сфера', 'отмечать', 'он'], ['ценить', 'свой', 'опыт', 'иначе', 'обстоять', 'дело', 'тот', 'случай', 'если', 'вы', 'уже', 'иметь', 'многолетний', 'опыт', 'работа', 'определенный', 'узкий', 'сфера'], ['су', '155', 'включать', 'список', 'системообразующий', 'компания', 'рф', 'сфера', 'строительный', 'индустрия', 'жкх'], ['один', 'из', 'крупный', 'компания', 'свой', 'сфера', 'европа', 'согласный', 'работать', 'только', 'сотрудник', 'готовый', 'на', 'переезд', 'вологда'], ['гражданский', 'сфера', 'иметься', 'заказ', 'до', '2012', 'год']]"
264,вопрос_NOUN,2002,"[['подобный', 'вопрос', 'социолог', 'регулярно', 'обращаться', 'гражданин'], ['масло', 'огонь', 'добавлять', 'на', 'день', 'координатор', 'госдепартамент', 'сша', 'по', 'вопрос', 'борьба', 'терроризм', 'фрэнсис::тейлор'], ['улыбка', 'рукопожатие', 'обращение', 'друг', 'друг', 'по', 'имя', 'весь', 'это', 'иметь', 'место', 'по', 'ход', 'двухдневный', 'консультация', 'но', 'видимо', 'по', 'региональный', 'самый', 'острый', 'вопрос', 'сторона', 'соглашаться', 'не', 'соглашаться'], ['кольба::надежда', 'заместитель', 'губернатор', 'по', 'социальный', 'вопрос', 'погибать'], ['вопрос', 'проведение', 'перепись', 'требовать', 'особый', 'деликатность', 'когда', 'практически', 'каждый', 'третий', 'брак', 'являться', 'межнациональный', 'некоторый', 'группа', 'человек', 'вообще', 'затрудняться', 'определение', 'свой', 'национальность', 'заявлять', 'муртаза::рахимов']]","[['этот', 'день', 'прямой', 'линия', 'труд', 'по', 'который', 'владимир::зорин', 'министр', 'россия', 'курировать', 'национальный', 'политика', 'отвечать', 'на', 'вопрос', 'наш', 'читатель', 'становиться', 'поистине', 'горячий'], ['этот', 'случай', 'правление', 'более', 'не', 'распоряжаться', 'распределение', 'место', 'гараж', 'только', 'вопрос', 'текущий', 'эксплуатация'], ['по', 'первый', 'вопрос', 'повестка', 'день', 'избирать', 'счетный', 'комиссия', 'собрание', 'количество', 'три', 'человек', 'следующий', 'состав', 'орешкин::ю.::с', 'костина'], ['но', 'оставаться', 'один', 'вопрос', 'едва', 'ли', 'не', 'самый', 'болезненный', 'для', 'весь', 'человечество', 'кто', 'же', 'все-таки', 'заказывать', 'сентябрьский', 'трагедия', '2001', 'год', 'бояться', 'что', 'ответ', 'на', 'он', 'узнавать', 'лучший', 'случай', 'лишь', 'наш', 'правнук'], ['думать', 'стоить', 'ли', 'прибавлять', 'этот', 'поток', 'еще', 'некий', 'приличествовать', 'момент', 'полуритуальный', 'слово', 'труд', 'учитывать', 'что', 'газета', 'должен', 'каждодневный', 'говорить', 'сам', 'за', 'себя', 'добросовестно', 'компетентно', 'информировать', 'ориентировать', 'читатель', 'окружать', 'сожаление', 'буквальный', 'смысл', 'реальность', 'не', 'лукавить', 'отвечать', 'на', 'он', 'вопрос', 'запрос', 'ожидание']]"
