ID,WORD,BASE_YEAR,OLD_CONTEXTS,NEW_CONTEXTS
264,апрель_NOUN,2000,"[['1997', 'год', 'январь', 'по', 'апрель', 'мы', 'не', 'перечислять', 'деньги', 'на', 'ребенок'], ['как', 'помнить', 'читатель', '11', 'апрель', 'кассационный', 'коллегия', 'принимать', 'именно', 'такой', 'решение'], ['англичанин', 'начинать', 'поспешно', 'отходить', 'апрель', 'оставлять', 'бенгази'], ['апрель', '2000', 'год', 'большинство', 'бутылка', 'настоящий', 'боржоми', 'иметь', 'пробка', 'знак', 'народный', 'марка'], ['зачем', 'ответ', 'на', 'этот', 'вопрос', 'становиться', 'известный', 'апрель', 'этот', 'год', 'когда', 'ход', 'судебный', 'заседание', 'посвящать', 'назначение', 'новый', 'внешний', 'управляющий', 'лмз', 'представитель', 'эмк', 'предлагать', 'на', 'этот', 'должность', 'кто', 'бы', 'вы', 'думать', 'правильно', 'татьяна::грамотенко']]","[['только', 'апрель', 'этот', 'год', 'они', 'на', '13,5', 'процент', 'увеличивать', 'заявка', 'набор', 'работник', 'подавать', 'служба', 'занятость'], ['решать', 'взглядывать', 'на', 'себя', 'на', 'свой', 'роль', 'жизнь', 'город', 'глаз', 'избиратель', 'депутат', 'просить', 'ученый', 'институт', 'прикладной', 'социальный', 'исследование', 'проводить', 'два', 'социологический', 'опрос', 'декабрь', 'прошлое', 'апрель', 'этот', 'год'], ['ставка', 'оплата', 'наем', 'жилье', 'власть', 'хотеть', 'бы', 'увеличивать', '10', 'раз', 'цена', 'за', 'технический', 'обслуживание', 'два', 'лишний', 'раз', 'тариф', 'на', 'вода', 'канализация', 'уже', 'поднимать', 'апрель', 'повышать', 'еще', 'на', 'четверть'], ['то', 'не', 'менее', 'апрель', 'прошлый', 'год', 'затем', 'буквально', 'на', 'день', '23', 'февраль', 'местный', 'власть', 'инициировать', 'процедура', 'банкротство', 'этот', 'оао', 'дважды', 'пытаться', 'сажать', 'на', 'место', 'внешний', 'управляющий', 'удобный', 'они', 'человек'], ['апрель', '1945', 'год', 'ход', 'допрос', '28', 'плененный', 'шифровальщик', 'обнаруживаться', 'что', 'немец', 'зарыть', 'более', 'тонна', 'документ', 'оборудование', 'по', 'дешифровка', 'рядом', 'руины', 'один', 'из', 'здание', 'аугсбург']]"
265,тренер_NOUN,2002,"[['десятилетие', 'тренер', 'экспериментировать', 'поиск', 'ответ', 'на', 'два', 'основной', 'вопрос', 'как', 'снижать', 'встречный', 'гидродинамический', 'сопротивление', 'вода', 'при', 'движение', 'пловец', 'вперед', 'высокий', 'скорость', 'как', 'увеличивать', 'мощность', 'эффективность', 'гребков', 'пловец'], ['нельзя', 'говорить', 'хорошо', 'или', 'плохо', 'тот', 'или', 'иной', 'тренер', 'просто', 'они', 'показывать', 'разный', 'игра'], ['тренер', 'александр::жулин', 'ставить', 'он', 'новый', 'короткий', 'произвольный', 'программа'], ['кто', 'виноватый', 'провал', 'тренер', 'или', 'игрок'], ['наш', 'тренер', 'быть', 'возможность', 'сформировывать', 'сильный', 'эстафетный', 'команда', 'на', 'олимпийский', 'игра']]","[['но', 'мы', 'быть', 'тренер', 'по', 'физподготовка', 'португалец', 'он', 'помощь', 'мы', 'контактировать'], ['еще', 'два', 'неделя', 'назад', 'буквально', 'накануне', 'выезд', 'будапешт', 'главный', 'тренер', 'наш', 'сборная', 'ирина::винер', 'предсказать', 'что', 'кабаева', 'способный', 'выигрывать', 'чемпионат', 'огромный', 'преимущество', 'если', 'конечно', 'собираться'], ['отдавать', 'должное', 'мастерство', 'опыт', 'леонид::аркаев', 'главный', 'тренер', 'сборная', 'по', 'гимнастика'], ['когда', 'специалист', 'ученик', 'который', 'себя', 'называть', 'многие', 'ведущий', 'итальянский', 'тренер', 'наконец', 'соглашаться', 'принимать', 'динамо', 'положение', 'стать', 'меняться', 'очень', 'быстро'], ['намерение', 'свой', 'ничто', 'не', 'выдавать', 'чем', 'окончательно', 'усыпить', 'бдительность', 'власов', 'он', 'тренер']]"
266,март_NOUN,2011,"[['март', 'игрок', 'свежий', 'голодный', 'до', 'футбол'], ['март', 'вступать', 'сила', 'закон', 'полиция'], ['однако', 'этот', 'опасение', 'не', 'идти', 'ни', 'какой', 'сравнение', 'шок', 'который', 'рынок', 'получать', 'март', 'на', 'фон', 'война', 'разразиться', 'ливия'], ['по', 'котировка', '22', 'март', 'он', 'вырастать', 'еще', 'на', 'миллион', 'рубль', 'тогда', 'как', 'купить', 'он', 'быть', 'по', 'опционный', 'программа', 'за', '11', 'миллион', 'рубль', 'цена', 'пакет', '0,3', 'зафиксировать', 'цена', '2008', 'год', 'составлять', '49,2', 'миллион', 'рубль'], ['юнас::эрикссон', 'рождаться', '28', 'март', '1974', 'год', 'сигтун', 'швеция']]","[['депутат', 'верховный', 'рад', 'напоминать', 'что', '15', 'март', 'симферополь', 'погибать', 'двадцатипятилетний', 'анастасия::солтанов'], ['заседание', 'рабочий', 'группа', 'по', 'результат', 'изучение', 'видеозапись', 'из', 'астрахань', 'должен', 'быть', 'состояться', 'вечер', '26', 'март'], ['24', 'март', 'он', 'быть', 'увольнять', 'свой', 'пост', 'по', 'соглашение', 'сторона'], ['ночь', 'начинаться', 'ровно', '12', 'весна', 'март'], ['посул', 'городской', 'власть', 'выносить', 'новый', 'схема', 'размещение', 'торговый', 'точка', 'на', 'общественный', 'слушание', 'уже', 'март', 'сразу', 'после', 'выборы', 'бизнесмен', 'не', 'убеждать']]"
267,команда_NOUN,2010,"[['но', 'еще', 'два', 'минута', 'не', 'выходить', 'сидеть', 'за', 'руль', 'потому', 'что', 'слушать', 'трансляция', 'один', 'из', 'команда', 'получать', 'право', 'на', 'пенальти', 'хотеться', 'дослушать', 'что', 'же', 'заканчиваться', 'ключевой', 'эпизод'], ['зенит', 'настолько', 'яркий', 'команда', 'чтобы', 'выделять', 'кто-то', 'один', 'быть', 'бы', 'неправильный'], ['сердце', 'четыре', 'хирург::борис::тодуров', 'набирать', 'команда', 'кандидат', 'четыре', 'человек', 'четыре', 'группа', 'кровь'], ['ведь', 'на', 'день', 'он', 'команда', 'лишаться', 'из-за', 'травма', 'лидер', 'олимпийский', 'чемпион', 'валерий::борчин'], ['кстати', 'дринчич', 'мы', 'когда-то', 'брать', 'команда', 'на', 'флажка', 'на', 'последний', 'сбор']]","[['город', 'весь', 'россия', 'оплакивать', 'погибать', 'команда'], ['молодой', 'тренер', 'без', 'большой', 'опыт', 'работа', 'доверять', 'именитый', 'команда'], ['бомбардир', 'это', 'ключевой', 'фигура', 'команда'], ['из', 'монец', 'мы', 'уезжать', 'человек', 'белград', 'шпионить', 'за', 'играть', 'там', 'команда'], ['шеф', 'команда', 'эрик::булье', 'отмечать', 'что', 'вы', 'очень', 'много', 'работать', 'межсезонье']]"
268,коллега_NOUN,2002,"[['заранее', 'быть', 'известный', 'что', 'министр', 'встречаться', 'свой', 'американский', 'коллега', 'затем', 'возможно', 'быть', 'принимать', 'президент', 'буш'], ['март', 'мой', 'коллега', 'вынужденный', 'быть', 'применять', 'ресторан', 'оружие'], ['рад', 'что', 'питерский', 'коллега', 'поддерживать', 'настойчивый', 'предложение', 'москвич', 'оплачивать', 'выполнение', 'столичный', 'функция', 'через', 'закреплять', 'законодательство', 'субвенция', 'из', 'федеральный', 'бюджет'], ['более', 'то', 'лично', 'мой', 'коллега', 'по', 'госдума', 'видеть', 'леденящий', 'душа', 'свой', 'жестокость', 'видекадр', 'делать', 'сам', 'боевик'], ['при', 'это', 'англичанин', 'вряд', 'ли', 'заинтересовать', 'то', 'что', 'второй', 'круг', 'один', 'пара', 'одиночка', 'быть', 'чисто', 'российский', 'сверхколоритный', '155', '-сантиметровый', 'панов', 'бесстрашно', 'устреметь', 'глаз', 'ввысь', 'броситься', 'атака', 'на', 'свой', 'соотечественница', 'лена::бовин', 'рост', 'который', 'позавидовать', 'иной', 'коллега', 'мужской', 'пол', '188', 'сантиметр']]","[['нахаленка', 'забывать', 'не', 'только', 'бывший', 'коллега', 'по', 'работа', 'деятель', 'союз', 'кинематографист', 'но', 'родственник'], ['дома', 'петербург', 'профессор', 'коротков', 'он', 'коллега', 'озабочивать', 'настоящий', 'время', 'организация', 'научно-реабилитационный', 'центр', 'главный', 'работа', 'который', 'должен', 'становиться', 'создание', 'система', 'слежение', 'за', 'физиологический', 'психический', 'состояние', 'человек', 'начинать', 'они', 'детский', 'год', 'продолжение', 'весь', 'жизнь'], ['за', 'поддержка', 'свой', 'коллега', 'требовать', 'тот', 'же', 'от', 'руководство', 'компания', 'официальный', 'сертификат', 'то', 'что', 'ни', 'один', 'из', 'член', 'они', 'экипаж', 'последний', '10', 'день', 'не', 'находиться', 'этот', 'страна', 'соответствующий', 'предупреждение', 'получать', '50', 'другой', 'член', 'индийский', 'гильдия', 'пилот'], ['начинать', 'свой', 'карьера', 'профессия', 'певец', 'на', 'круизный', 'теплоход', 'он', 'до', 'сей', 'пора', 'сохранять', 'пристрастие', 'театральность', 'эффектный', 'жест', 'донельзя', 'изумлять', 'чопорный', 'коллега', 'по', 'евросоюз'], ['жизнь', 'поселок', 'дорожать', 'цена', 'сравняться', 'саратовский', 'доход', 'большинство', 'горновец', 'оставаться', 'прежний', 'говорить', 'она', 'коллега', 'юрий::прилепский']]"
269,соревнование_NOUN,2009,"[['находка', 'акватория', 'залив', 'восток', 'старт', 'район', 'детский', 'лагерь', 'антарес', 'проходить', 'соревнование', 'на', 'кубок', 'яхта', '-клуб', 'альбатрос'], ['завершать', 'спортивный', 'карьера', '1997', 'год', 'не', 'выигрывать', 'больше', 'ни', 'один', 'крупный', 'соревнование'], ['теперь', 'приз', 'за', 'второй', 'место', 'соревнование', 'журналист', 'по', 'прыжок', 'место', 'получать', 'николай::мысин', 'из', 'советский', 'спорт', 'объявлять', 'ведущий', 'один', 'из', 'автор', 'этот', 'строка', 'вручать', 'медаль', 'сам', 'татьяна::лебедев', 'как', 'всегда', 'улыбчивый', 'веселый', 'новый', 'оригинальный', 'прическа', 'который', 'особенно', 'выделять', 'задорный', 'розовый', 'челка'], ['некоторый', 'участник', 'даже', 'уходить', 'берег', 'не', 'дожидаться', 'конец', 'соревнование'], ['самый', 'начало', 'соревнование', 'становиться', 'ясный', 'участник', 'весь', 'сила', 'быть', 'отстаивать', 'честь', 'родной', 'предприятие']]","[['кстати', 'сам', 'участник', 'соревнование'], ['этот', 'соревнование', 'сборная', 'ленинградский', 'область', 'по', 'суть', 'участвовать', 'вне', 'зачет', 'так', 'как', 'не', 'мочь', 'собирать', 'команда', 'для', 'участие', 'групповой', 'соревнование'], ['профессиональный', 'футбол', 'жестокий', 'соревнование', 'заранее', 'неизвестный', 'финал'], ['соревнование', 'мужчина', 'сборная', 'россия', 'представлять', 'максим::чудов', 'который', 'уметь', 'показывать', 'только', 'шестой', 'результат', 'допускать', 'семь', 'промах', 'отстать', 'от', 'победитель', 'австриец', 'кристоф::зуманн', 'на', '48,3', 'секунда'], ['он', 'предлагать', 'дополнять', 'статья', 'подкуп', 'участник', 'организатор', 'профессиональный', 'спортивный', 'соревнование', 'зрелищный', 'коммерческий', 'конкурс', 'новый', 'примечание']]"
270,недвижимость_NOUN,2007,"[['всего', '2006', 'год', 'быть', 'заключать', 'новый', 'контракт', 'клиент', 'по', 'жилой', 'недвижимость', 'на', 'общий', 'сумма', 'около', '72', 'миллион', 'доллар'], ['коллега', 'согласный', 'руководитель', 'отдел', 'реклама', 'маркетинг', 'центральный', 'агентство', 'недвижимость', 'цан', 'михаил::васильев'], ['компания', 'м.о.ругой', 'московский', 'недвижимость', 'являться', 'девелопер', 'mr::group', 'который', 'недостроенный', 'двинцев', 'быть', 'приобретный', 'прошлый', 'год', 'за', '93', 'миллион', 'долловек', 'сохранять', 'за', 'себя', 'функция', 'руководитель', 'проект', 'напоминать', 'рбк', 'daily', 'представитель', 'один', 'из', 'консалтинговый', 'компания'], ['основной', 'актив', 'сосредоточивать', 'металлургия', 'горнодобыча', 'норильский', 'никель', 'золотодобыко', 'полюс', 'золото', 'энергомашиностроение', 'силовой', 'машина', 'финансовый', 'сектор', 'росбанк', 'согласие', 'сельский', 'хозяйство', 'пищевой', 'промышленность', 'агрос', 'медиасфера', 'проф-медия', 'сфера', 'недвижимость', 'туризм', 'открытый', 'инвестиция', 'роза::хутор'], ['по', 'она', 'мнение', 'гостиничный', 'недвижимость', 'петроградский', 'район', 'востребовать', 'место', 'для', 'гостиница', 'выбирать', 'удачно', 'скоро', 'весь', 'территория', 'вокруг', 'быть', 'облагороженный']]","[['invesco::real::estate::gmbh', 'специализироваться', 'на', 'управление', 'актив', 'сфера', 'недвижимость', 'принадлежать', 'ик::invesco', 'почти', '100', 'который', 'находиться', 'свободный', 'обращение'], ['муниципалитет', 'неоднократно', 'принимать', 'постановление', 'выкуп', 'земельный', 'участок', 'под', 'приватизировать', 'ранее', 'объект', 'недвижимость', 'до', 'проведение', 'они', 'государственный', 'кадастровый', 'учет'], ['обратиться', 'агентство', 'недвижимость', 'доминвест', 'советовать', 'исполнительный', 'директор'], ['один', 'из', 'участник', 'рынок', 'недвижимость', 'на', 'условие', 'анонимность', 'рассказывать', 'рбк', 'daily', 'что', 'perga::development', 'быть', 'создавать', 'прошлый', 'год', 'бывший', 'топ-менеджер', 'компания', 'рамэнк', 'мустафый', 'саглам'], ['тогда', 'необходимый', 'что', 'мэрия', 'как', 'собственник', 'недвижимость', 'мочь', 'закладывать', 'данный', 'объект', 'недвижимость', 'банк', 'кредит', 'для', 'предприниматель']]"
271,салон_NOUN,2005,"[['француз', 'сыграть', 'на', 'цветовой', 'решение', 'салон'], ['директор', 'игровой', 'салон', 'навигатор', 'владимир::барсуков', 'сказать', 'что', 'на', 'момент', 'проверка', 'салон', 'лицензия', 'на', 'продукт', 'микрософт', 'уже', 'быть', 'заказать'], ['среда', 'крупный', 'сеть', 'салон', 'связь', 'россия', 'евросеть', 'объявлять', 'что', 'январь', '2006', 'год', 'намерен', 'запускать', 'франчайзингововать', 'программа', 'под', 'бренд', 'техмаркет'], ['февраль', '2005', 'год', 'газ', 'получать', 'золотой', 'медаль', 'за', 'разработка', 'проект', 'полигон', 'отходы', 'получать', 'специальный', 'приз', 'экспертный', 'совет', 'на', 'московский', 'международный', 'салон', 'инновация', 'инвестиция'], ['обувь', 'из', 'салон']]","[['однако', 'отмечать', 'менеджер', 'салон', 'очередь', 'связывать', 'лишь', 'недостаток', 'некоторый', 'цвет', 'кузов', 'такой', 'волга'], ['салон', 'часто', 'все', 'применять', 'при', 'обертывание', 'от', 'целлюлит'], ['галина', 'просить', 'останавливать', 'выходить', 'из', 'салон'], ['именно', 'абу-даби', 'объединять', 'арабский', 'эмират', 'бразилия', 'на', 'международный', 'военный', 'морской', 'салон', 'город', 'на', 'нева'], ['значительный', 'часть', 'выдвигать', 'они', 'требование', 'мы', 'так', 'выполнять', 'заявлять', 'рбк', 'daily', 'виктория::вахромеев', 'старший', 'администратор', 'один', 'из', 'салон', 'сеть']]"
272,море_NOUN,2012,"[['он', 'кристалл', 'образовываться', 'море', 'озеро', 'при', 'низкий', 'температура', 'участие', 'придоть', 'вода'], ['новый', 'морозный', 'рекорд', 'для', 'начало', 'февраль', 'выходной', 'устанавливать', 'калининград', '24,7', 'градус', 'на', 'берег', 'белый', 'море', 'кандалакше', '38,3'], ['насколько', 'хватать', 'глаз', 'весь', 'противоположный', 'берег', 'река', 'москва', 'весь', 'улица', 'обращаться', 'море', 'сверкать', 'вода'], ['мы', 'ходить', 'быть', 'ходить', 'средиземный', 'море'], ['просто', 'любить', 'море', 'особенно', 'любить', 'италия']]","[['на', 'форум', 'море', 'комментарий', 'на', 'этот', 'тема', 'от', 'рекламщик', 'арт-директор', 'технарь', 'украина'], ['пока', 'же', 'по', 'он', 'слово', 'россия', 'быть', 'только', 'один', 'группировка', 'который', 'круглогодично', 'быть', 'находиться', 'международный', 'вода', 'средиземный', 'море'], ['великий', 'он', 'прозывать', 'за', 'то', 'что', 'всего', 'лишь', '30', 'год', 'он', 'создавать', 'величайший', 'империя', 'древность', 'простиравшуюся', 'от', 'ионический', 'море', 'до', 'гималаи'], ['сотня', 'грузовик', 'волочиться', 'здесь', 'большой', 'земля', 'отдаленный', 'сочи', 'находиться', 'самый', 'угол', 'между', 'кавказский', 'хребет', 'черный', 'море'], ['мы', 'видеть', 'сцена', 'этот', 'море', 'весь', 'этот', 'замечательный', 'человек', 'пообщаться', 'народ', 'понимать', 'что', 'весь', 'замечательный']]"
273,возможность_NOUN,2006,"[['только', 'случай', 'если', 'другой', 'возможность', 'влиять', 'на', 'террорист', 'не', 'быть', 'такой', 'решение', 'мочь', 'быть', 'принимать', 'соответствующий', 'уполномоченный', 'орган', 'пояснять', 'сенатор'], ['некоторый', 'банк', 'предоставлять', 'этот', 'возможность', 'бесплатно', 'другой', 'за', '50', '60', 'рубль', 'месяц'], ['по', 'слово', 'господин', 'тишкин', 'теперь', 'капиталъ', 'страхование', 'появляться', 'возможность', 'использовать', 'база', 'данные', 'coface', 'который', 'включать', 'себя', 'информация', '45', 'миллион', 'компания', 'мир'], ['такой', 'образ', 'получаться', 'что', 'фактически', 'рффи', 'возможность', 'принимать', 'участие', 'торги', 'предоставлять', 'дстраховаться', 'на', 'случай', 'если', 'результат', 'конкурс', 'быть', 'опротестовывать', 'подчеркивать', 'пресс-служба', 'химпром'], ['но', 'кроме', 'колоссальный', 'денежный', 'поток', 'здесь', 'быть', 'возможность', 'для', 'формальный', 'неформальный', 'влияние', 'обогащение', 'значит', 'таможня', 'близкий', 'силовой', 'структура', 'отмечать', 'эксперт', 'московский', 'центр::карнеги::николай::петров']]","[['сегодня', 'всерьез', 'обсуждать', 'возможность', 'отправка', 'пилотировать', 'экспедиция', 'на', 'марс', 'луна', 'организация', 'промышленный', 'предприятие', 'на', 'околоземный', 'орбита', 'на', 'селена'], ['технически', 'реальный', 'возможность', 'вывод', 'такой', 'самолет', 'на', 'рынок', '2010', 'год'], ['возможность', 'реализация', 'подобный', 'идея', 'вызывать', 'неоднозначный', 'реакция', 'юрист', 'нервный', 'отклик', 'стена', 'сам', 'сейм'], ['по', 'предложение', 'премьер-министр', 'украина::юлия::тимошенко', 'это', 'не', 'отражаться', 'на', 'принятие', 'этот', 'документ', 'они', 'подписание', 'но', 'каждый', 'руководитель', 'делегация', 'получать', 'возможность', 'добавлять', 'оговорка', 'при', 'подписание', 'документ'], ['по', 'слово', 'николай::габышев', 'сейчас', 'обсуждать', 'возможность', 'продажа', '100', 'акция', 'торговый', 'сеть']]"
274,государство_NOUN,2000,"[['конец', '1938', 'год', 'столица', 'прояпонский', 'марионеточный', 'государство', 'маньчжоу-го::синьцзин', 'на', 'улица', 'лю::чуен::дынгать', 'дом', 'обосновываться', 'некий', 'странный', 'учреждение'], ['россия', 'входить', 'опубликовать', 'на', 'день', 'черный', 'список', 'пятнадцать', 'государство', 'не', 'сотрудничать', 'международный', 'сообщество', 'борьба', 'отмывание', 'грязный', 'деньги'], ['до', 'тот', 'пора', 'пока', 'не', 'быть', 'устанавливать', 'контроль', 'за', 'экологичность', 'технический', 'качество', 'вещание', 'как', 'кстати', 'это', 'давно', 'уже', 'делать', 'другой', 'вполне', 'демократический', 'государство', 'мы', 'нет', 'гарантия', 'что', 'включать', 'вечер', 'телевизор', 'мы', 'целый', 'семья', 'не', 'начинать', 'превращаться', 'зомби'], ['бедняк', 'как', 'правило', 'фиксировать', 'доход', 'который', 'государство', 'не', 'успевать', 'индексировать', 'пособие', 'пенсия', 'стипендия'], ['государство', 'быть', 'отдавать', 'приоритет', 'развитие', 'здравоохранение', 'образование', 'культура']]","[['не', 'пора', 'ли', 'государство', 'поддерживать', 'юный', 'гений'], ['свой', 'экономический', 'развитие', 'россия', 'должен', 'учитывать', 'опыт', 'другой', 'государство'], ['событие', 'афганистан', 'совместный', 'усилие', 'лидер', 'наш', 'государство', 'по', 'решение', 'проблема', 'наглядно', 'подтверждать', 'что', 'мы', 'выбирать', 'правильный', 'путь'], ['за', 'тот', 'же', 'период', 'на', 'браконьер', 'накладывать', 'штраф', 'на', 'общий', 'сумма', '250', 'миллион', 'рубль', 'миллион', 'доллар', 'конфисковать', 'доход', 'государство', '10', 'тысяча', 'тонна', 'незаконно', 'добыть', 'морепродукт'], ['на', 'польза', 'государство', 'такой', 'диалог', 'мочь', 'пойти', 'только', 'при', 'условие', 'существование', 'страна', 'сильный', 'стабильный', 'гражданский', 'общество', 'построение', 'который', 'так', 'много', 'говорить', 'последний', 'время']]"
275,поколение_NOUN,2004,"[['он', 'оставаться', 'герой', 'для', 'миллион', 'россиянин', 'который', 'делать', 'нищий', 'несколько', 'поколение'], ['недостроен', 'пока', 'только', 'огромный', 'восстановительный', 'центр', 'возводить', 'вместо', 'скромный', 'банька', 'где', 'париться', 'не', 'один', 'поколение', 'игрок', 'крыло'], ['так', 'что', 'мы', 'преемственность', 'поколение'], ['на', 'первый', 'взгляд', 'разрыв', 'незначительный', 'однако', 'через', '15', '20', 'год', 'подрастть', 'новый', 'поколение', 'тогда', 'этот', 'разница', 'по', 'прогноз', 'эксперт', 'становиться', 'гораздо', 'более', 'заметный'], ['состояться', 'круглый', 'стол', 'подросток', 'мегаполис', 'взаимодействие', 'власть', 'бизнес', 'общество', 'формирование', 'всесторонне', 'развитый', 'подрастать', 'поколение']]","[['как', 'депутат', 'прилагать', 'усилие', 'чтобы', 'этот', 'человек', 'всегда', 'быть', 'окружать', 'внимание', 'забота', 'что', 'память', 'они', 'подвиг', 'сохраняться', 'для', 'весь', 'последующий', 'поколение'], ['тогда', '60', 'тысяча', 'молодой', 'человек', 'по', 'призыв', 'наш', 'перекрывать', 'ленинский', 'проспект', 'чтобы', 'произносить', 'клятва', 'верность', 'поколение', 'победитель'], ['здесь', 'ведь', 'крыться', 'угроза', 'для', 'целый', 'поколение', 'уже', 'оборот', 'десяток', 'наименование', 'различный', 'препарат'], ['подавлять', 'перевес', 'на', 'выборы', 'побеждать', 'консерватор', 'представитель', 'молодой', 'поколение', 'политик', 'мэр', 'тегеран::махмуд::ахмадинедджад'], ['учитывать', 'то', 'что', 'прошлый', 'год', 'завод', 'производить', 'более', '29', 'тысяча', 'автомобиль', 'при', 'первоначальный', 'мощность', '25', 'тысяча', 'также', 'крайне', 'привлекательный', 'цена', 'на', 'новый', 'поколение', 'ford::focus', 'можно', 'делать', 'вывод', 'что', 'расширение', 'производственный', 'мощность', 'неизбежно']]"
276,власть_NOUN,2007,"[['однако', 'данные', 'представитель', 'власть', 'возможность', 'северный', 'месторождение', 'сильно', 'расходиться', 'мнение', 'ученый', 'по', 'этот', 'повод'], ['очень', 'жаль', 'что', 'российский', 'власть', 'не', 'мочь', 'проявлять', 'возможность', 'сотрудничество', 'по', 'этот', 'дело', 'на', 'достаточно', 'высокий', 'уровень'], ['вчера', 'очень', 'кстати', 'приходить', 'новость', 'от', 'руководство', 'единый', 'россия', 'за', 'неделя', 'до', 'свой', 'съезд', 'партия', 'власть', 'вдруг', 'определяться', 'федеральный', 'тройка', 'лидер', 'помимо', 'грызлов', 'шойгу', 'список', 'оказываться', 'конькобежка', 'светлана::журова'], ['статья', '319', 'оскорбление', 'представитель', 'власть'], ['он', 'заявлять', 'что', 'борьба', 'за', 'власть', 'который', 'идти', 'пакистан', 'президент', 'этот', 'страна', 'использовать', 'метод', 'который', 'дискредитировать', 'он', 'глаз', 'международный', 'сообщество']]","[['эксперт', 'отмечать', 'что', 'на', 'реалии', 'текущий', 'день', 'власть', 'реагировать', 'слишком', 'неповоротливо'], ['на', 'подход', 'спорткомплекс', 'вовсю', 'идти', 'народный', 'гулянье', 'специально', 'открытие', 'праздничный', 'ярмарка', 'власть', 'город', 'перекрывать', 'улица', 'щепкин', 'для', 'движение', 'машина'], ['гриценко', 'отмечать', 'что', 'эффективность', 'взаимодействие', 'руководство', 'автономия', 'орган', 'государственный', 'власть', 'украина', 'должен', 'быть', 'отражаться', 'определение', 'правовой', 'режим', 'собственность', 'принадлежать', 'республика', 'полномочие', 'область', 'налогообложение', 'согласование', 'назначение', 'на', 'должность', 'освобождение', 'от', 'должность', 'руководитель', 'региональный', 'служба', 'центральный', 'орган', 'исполнительный', 'власть'], ['московский', 'власть', 'успокоить', 'голод', 'столица', 'не', 'быть'], ['связь', 'это', 'власть', 'якутия', 'уделять', 'северный', 'завоз', 'исключительный', 'внимание', 'ведь', 'если', 'танкер', 'топливо', 'уголь', 'не', 'успевать', 'перевозить', 'необходимый', 'объем', 'то', 'река', 'замерзнуть', 'житель', 'республика', 'зима', 'приходиться', 'несладко']]"
277,воздух_NOUN,2005,"[['южный', 'воздушный', 'течение', 'быть', 'поставлять', 'поволжье', 'предуралий', 'масса', 'теплый', 'воздух', 'из', 'субтропический', 'широта', 'евроазиатский', 'континент'], ['современный', 'прохладительный', 'аппарат', 'встраивать', 'генератор', 'кислород', 'воздух', 'становиться', 'свежий', 'полезный'], ['челябинский', 'администрация', 'быть', 'следить', 'за', 'чистота', 'воздух', 'город'], ['как', 'питаться', 'какой', 'воздух', 'дышать', 'какой', 'вода', 'пить', 'сколько', 'болеть', 'так', 'далее', 'все', 'что', 'называться', 'качество', 'жизнь', 'сказываться', 'на', 'то', 'как', 'человек', 'выглядеть', 'вообще', 'частность', 'какой', 'он', 'быть', 'рост'], ['между', 'то', 'комментировать', 'заявление', 'оппозиция', 'президент', 'азербайджан', 'ильхам', 'алиев', 'воскресенье', 'эфир', 'первый', 'канал', 'российский', 'телевидение', 'сказать', 'что', 'воздух', 'революция', 'регион', 'наверное', 'вскружить', 'голова', 'азербайджанский', 'предпенсионный', 'революционер']]","[['еще', 'воздух', 'вертолет', 'группа', 'поиск', 'обнаруживать', 'са', 'по', 'радиомаяк', 'сопровождать', 'он', 'до', 'приземление'], ['суть', 'она', 'то', 'что', 'какой-то', 'образ', 'ионизировать', 'воздух', 'создавать', 'токопроводить', 'канал', 'по', 'он', 'передавать', 'электроэнергия'], ['изобретать', 'электроэффлювиальный', 'люстра', 'насыщать', 'воздух', 'отрицательный', 'аэроион'], ['физик', 'горячий', 'воздух', 'гораздо', 'легкий', 'холодный'], ['на', 'день', 'по', 'жалоба', 'житель', 'проживать', 'вблизи', 'областной', 'центр', 'город', 'химик', 'поселок', 'доскино', 'горбатовка', 'лесной', 'поляна', 'прокуратура', 'быть', 'возбуждать', 'уголовный', 'дело', 'по', 'статья', '251', 'ук', 'рф', 'загрязнение', 'воздух']]"
