ID,WORD,BASE_YEAR,OLD_CONTEXTS,NEW_CONTEXTS
229,американский_ADJ,2010,"[['уходить', 'неделя', 'запоминаться', 'долгожданный', 'согласование', 'место', 'дата', 'подписание', 'новый', 'договор', 'стратегический', 'наступательный', 'вооружение', 'между', 'рф', 'сша', 'отказ', 'командование', 'американский', 'контингент', 'уничтожать', 'посев', 'опийный', 'мак', 'афганистан', 'подача', 'белоруссия', 'иск', 'экономический', 'суд', 'снг', 'против', 'россия', 'переговоры', 'рф', 'украина', 'снижение', 'цена', 'российский', 'газ', 'для', 'киев', 'также', 'организация', 'чартерный', 'рейс', 'из', 'тбилиси', 'москва', 'на', 'пасха'], ['напоминать', 'август', '2009', 'год', 'ваня', 'по', 'американский', 'документ', 'натаниэль', 'майкл::кравер', 'быть', 'доставлять', 'больница', 'черепно-мозговый', 'травма', 'умирать', 'там', 'не', 'приходить', 'сознание'], ['это', 'грозить', 'провоцировать', 'новый', 'кризис', 'российско-', 'американский', 'отношение'], ['бывший', 'военный', 'писать', 'заявление', 'увольнение', 'по', 'собственный', 'желание', 'потому', 'что', 'по', 'он', 'слово', 'терять', 'понимание', 'уверенность', 'стратегический', 'цель', 'американский', 'присутствие', 'афганистан'], ['фьючерс', 'на', 'американский', 'фондовый', 'индекс', 'незначительно', 'увеличиваться', 'на', 'торги', 'понедельник', 'на', 'фон', 'планировать', 'сделка', 'по', 'слияние', 'поглощение', 'на', 'рынок', 'авиаперевозка', 'сектор', 'розничный', 'торговля', 'потребительский', 'товар', 'свидетельствовать', 'данные', 'торги']]","[['более', 'то', 'законодатель', 'штат', 'требовать', 'отмена', '14-й', 'поправка', 'конституция', 'давать', 'американский', 'гражданство', 'все', 'рождаться', 'на', 'территория', 'сшаотреть'], ['как', 'передавать', 'liga.net', 'волошин', 'уточнять', 'достигать', 'договоренность', 'что', 'американский', 'сторона', 'быть', 'вводить', 'такой', 'система', 'когда', 'человек', 'который', 'сдавать', 'один', 'раз', 'отпечаток', 'палец', 'получать', 'виза', 'нормально', 'съездить', 'не', 'нарушать', 'миграционный', 'законодательство'], ['зачастую', 'здесь', 'меряться', 'новинка', 'представитель', 'большой', 'американский', 'тройка'], ['оркин', 'называть', 'свой', 'время', 'один', 'из', 'десять', 'лучший', 'американский', 'женщина', '-фотограф', 'снимать', 'фактически', 'тот', 'же', 'время', '1930', '1980-й', 'только', 'другой', 'страна'], ['быть', 'целый', 'плеяда', 'молодой', 'человек', 'желать', 'помахать', 'кулак', 'над', 'слабак', 'под', 'взгляд', 'любимый', 'подруга', 'загонять', 'дорогой', 'вещь', 'из', 'американский', 'посылка', 'тот', 'число', 'порнографический', 'журнал']]"
230,детский_ADJ,2013,"[['появляться', 'закрытый', 'бассейн', 'котельная', 'новый', 'детский', 'корпус', 'столовая'], ['проходить', 'половина', 'дорога', 'берег', 'замёрзать', 'залив', 'они', 'вдруг', 'слышать', 'детский', 'крик', 'видеть', 'два', 'детский', 'головка', 'торчать', 'из', 'полынья', 'пятнадцать', 'метр', 'от', 'берег'], ['так', 'архитектор', 'планировать', 'строительство', 'три', 'школа', 'два', 'блок', 'начальный', 'класс', 'шесть', 'детский', 'сад', 'два', 'поликлиника'], ['часть', 'наследство', 'ветеран', 'тратить', 'на', 'благотворительность', 'около', '150', 'миллион', 'рубль', 'уходить', 'на', 'меценатство', 'супруга', 'ровбель', 'строить', 'новосибирск', 'огромный', 'детский', 'сад'], ['да', 'этот', 'дортмундская', 'квадрат', 'котороый', 'очень', 'напомниать', 'детский', 'дворовый', 'собачка', 'далеко', 'не', 'всегда', 'нести', 'опасность', 'ворота', 'шахтер']]","[['москва', 'появляться', 'новый', 'форма', 'детский', 'учреждение', 'корпоративный', 'детский', 'комната', 'рассчитывать', 'основной', 'на', 'малыш', 'до', 'три', 'год'], ['президент::ассоциация', 'детский', 'психолог', 'александр::кузнецов', 'замечать', 'что', 'совмещение', 'оздоровительный', 'просветительский', 'направленность', 'детский', 'лагерь', 'мочь', 'помогать', 'снижать', 'напряженность', 'между', 'народ'], ['рано', 'работать', 'воспитатель', 'детский', 'сад', 'говорить', 'светлана'], ['минобразования', 'готовить', 'свой', 'рекомендация', 'по', 'детский', 'учреждение'], ['ведь', 'он', 'перечислять', 'сайт', 'детский', 'порно', 'пропаганда', 'наркотик', 'экстремизм', 'то']]"
231,столичный_ADJ,2012,"[['география', 'самый', 'дорогой', 'столичный', 'квартира', 'за', 'последний', 'год', 'не', 'особо', 'изменяться', 'весь', 'они', 'находиться', 'исторический', 'центр', 'преимущественно', 'район', 'арбат', 'остоженка', 'они', 'окрестность'], ['хоккеистам', 'московский', 'динамо', 'быть', 'интересный', 'проверять', 'свой', 'сила', 'матч', 'казанский', 'ак::барс', 'до', 'начало', 'плей-офф', 'кхл', 'заявлять', 'форвард', 'столичный', 'команда', 'алексей::кудашов'], ['убийство', 'андрей::бурлаков', 'происходить', '29', 'сентябрь', '2011', 'год', 'столичный', 'ресторан', 'хуторок'], ['еще', 'один', 'острый', 'неожиданный', 'для', 'столичный', 'чиновник', 'проблема', 'оказываться', 'застройка', 'участок', 'садоводческий', 'товарищество', 'многоквартирный', 'жилой', 'дом'], ['похоже', 'случиться', 'полтора', 'неделя', 'назад', 'массовый', 'драка', 'столичный', 'торговый', 'центр', 'европейский', 'все-таки', 'привлекать', 'внимание', 'гибдд', 'повсеместный', 'проблема', 'неправильный', 'парковка']]","[['заммэр', 'согласный', 'то', 'что', 'один', 'из', 'столичный', 'улица', 'стоить', 'называть', 'честь', 'владислав::листьев', 'однако', 'увековечивать', 'такой', 'образ', 'имя', 'анна::политковская', 'по', 'он', 'слово', 'возможно', 'быть', 'только', '2016', 'год', 'законодательство', 'требовать', 'чтобы', 'день', 'смерть', 'человек', 'честь', 'который', 'называть', 'улица', 'проходить', 'не', 'менее', '10', 'год', 'уменьшать', 'этот', 'срок', 'мочь', 'лишь', 'специальный', 'указ', 'президент', 'или', 'мэр'], ['отмечать', 'что', 'идея', 'превращать', 'люк', 'арт-объеквать', 'изначально', 'обращаться', 'власть', 'город', 'столичный', 'дизайнер'], ['столичный', 'власть', 'обсуждать', 'возможность', 'внедрение', 'система', 'бронирование', 'парковочный', 'место', 'на', 'механизированный', 'стоянка', 'центр', 'город'], ['при', 'это', 'крупный', 'заказчик', 'калининградский', 'завод', 'являться', 'государство', 'лицо', 'фкп', 'союзплодоимпорт', 'именно', 'на', 'этот', 'площадка', 'разливаться', 'экспортный', 'вариант', 'столичный', 'московский'], ['близкий', 'соратник', 'отставной', 'полковник', 'гру::владимир::квачков', 'директор', '73-летний', 'редактор', 'столичный', 'издательство', 'витязь', 'виктор::корчагин', 'очередной', 'раз', 'становиться', 'фигурант', 'уголовный', 'дело', 'разжигание', 'межнациональный', 'ненависть']]"
232,интересный_ADJ,2006,"[['астрономический', 'календарь', '1997', 'год', 'интересный', 'довольно', 'редкий', 'явление', 'противостояние', 'юпитер', 'условие', 'наблюдение', 'который', 'быть', 'максимально', 'благоприятный', 'для', 'наш', 'широта', 'он', 'восходить', 'на', 'восток', 'утро', 'скрываться', 'на', 'юго-запад', 'писать', 'кандидат', 'юридический', 'наука', 'вадим::андрей'], ['она', 'очень', 'профессиональный', 'актриса', 'обаятельный', 'девушка', 'интересный', 'человек'], ['интересный', 'что', 'моторола', 'свой', 'заявка', 'указывать', 'что', 'часть', 'оборудование', 'она', 'ставить', 'все', 'тот', 'же', 'huawei'], ['интересный', 'отмечать', 'что', 'три', 'компания', 'mittal::steel', 'arcelor', 'северсталь', 'быть', 'среди', 'первоначальный', 'претендент', 'на', 'участие', 'аукцион', 'по', 'повторный', 'продажа', 'украинский', 'сталелитейный', 'предприятие', 'криворожсталь'], ['форвард', 'отвечать', 'чтобы', 'пробовать', 'свой', 'сила', 'зенит', 'он', 'быть', 'бы', 'интересный']]","[['но', 'интересный', 'другой'], ['интересный', 'они', 'сказать', 'что', 'они', 'герой', 'или', 'приказать', 'вспороть', 'живот'], ['первый', 'очередь', 'интересный', 'понимать', 'как', 'светский', 'женщина', 'иметь', 'все', 'отречься', 'от', 'свой', 'богатство', 'раздать', 'он', 'человек', 'посвятить', 'весь', 'себя', 'служение', 'бог'], ['он', 'вообще', 'по', 'натура', 'душа', 'человек', 'он', 'всегда', 'веселый', 'интересный'], ['интересный', 'что', 'котировка', 'tui', 'на', 'франкфуртский', 'фондовый', 'биржа', 'вчера', 'реагировать', 'на', 'новость', 'снижение', 'более', 'чем', 'на']]"
233,разный_ADJ,2010,"[['сейчас', 'мы', 'эрмитаж', 'идти', 'фестиваль', 'парижский', 'центр', 'помпиду', 'там', 'как', 'раз', 'показываться', 'разный', 'способ', 'введение', 'современный', 'вещь', 'классический', 'музейный', 'пространство'], ['наверное', 'россиянин', 'американец', 'просто', 'разный', 'менталитет', 'поэтому', 'мы', 'по-разному', 'смотреть', 'на', 'этот', 'ситуация'], ['начало', 'сюжет', 'представляться', 'затем', 'коротко', 'описывать', 'свой', 'качество', 'достижение', 'после', 'предлагать', 'зритель', 'оценивать', 'мой', 'навык', 'на', 'конкретный', 'пример', 'это', 'быть', 'нарезка', 'мой', 'выступление', 'на', 'центральный', 'канал', 'по', 'разный', 'род', 'повод'], ['причем', 'для', 'нефтяной', 'газовый', 'месторождение', 'изменение', 'быть', 'носить', 'разный', 'характер'], ['такой', 'мероприятие', 'помогать', 'мы', 'многое', 'узнавать', 'война', 'человек', 'защищать', 'наш', 'край', 'разный', 'время']]","[['все', 'он', 'быть', 'разный', 'подход', 'кто-то', 'подкупить', 'кто-то', 'запугать', 'продолжать', 'ирина'], ['самый', 'разный', 'проблема'], ['из', 'документ', 'опубликовывать', 'wikileaks', 'также', 'следовать', 'что', 'разный', 'время', 'на', 'база', 'гуантанамо', 'содержаться', 'десяток', 'невиновный', 'человек', 'который', 'не', 'иметь', 'никакой', 'отношение', 'террорист'], ['только', 'шутить', 'на', 'тема', 'секс', 'это', 'разный', 'вещь'], ['мол', 'живой', 'система', 'равенство', 'не', 'бывать', 'или', 'равный', 'но', 'разный']]"
234,подобный_ADJ,2013,"[['подобный', 'тестирование', 'помогать', 'мы', 'понимать', 'насколько', 'быстро', 'стареть', 'дело', 'человек', 'пояснять', 'питер::макклинток'], ['мой', 'карьера', 'такой', 'гол', 'только', 'один', 'наверное', 'подобный', 'больше', 'не', 'повторяться'], ['когда', 'ехать', 'на', 'конкурс', 'подобный', 'мысль', 'быть', 'признавать', 'янковская'], ['неадекватность', 'подобный', 'практика', 'широко', 'обсуждать', 'при', 'принятие', 'закон', 'sopa', 'stop::online::piracy::act', 'сша', 'посвящать', 'защита', 'интеллектуальный', 'собственность', 'интернет', 'говорить', 'документ', 'яндекс'], ['каждый', 'леопард', 'приморский', 'нацпарка', 'иметь', 'паспорт-досье', 'где', 'гулять', 'что', 'есть', 'что', 'болеть', 'какой', 'иметь', 'рисунок', 'на', 'шкура', 'то', 'подобный', 'рисунок', 'пятно', 'каждый', 'зверь', 'совершенно', 'индивидуальный', 'как', 'отпечаток', 'палец', 'человек']]","[['он', 'также', 'заявлять', 'что', 'никто', 'подобный', 'действие', 'со', 'сторона', 'соседний', 'государство', 'не', 'напугать'], ['во', 'время', 'заседание', 'рабочий', 'группа', 'необходимый', 'быть', 'определять', 'какой', 'из', 'вышеуказанный', 'вуз', 'отправляться', 'группа', 'смертник', 'какой', 'избегать', 'подобный', 'участь'], ['крупный', 'российский', 'компания', 'заниматься', 'подобный', 'проект', 'оценить', 'весь', 'проект', 'раменский', '400', 'миллион', 'рубль'], ['тогда', 'отрабатывать', 'технология', 'выживание', 'добывание', 'пища', 'питье', 'теоретически', 'человек', 'мочь', 'проводить', 'столько', 'время', 'подобный', 'условие'], ['скорее', 'все', 'подобный', 'выходка', 'рука', 'роман', 'уже', 'не', 'сходить']]"
235,намерен_ADJ,2005,"[['делать', 'это', 'по', 'он', 'слово', 'корпорация', 'намерен', 'тот', 'число', 'за', 'счет', 'сокращение', 'производственный', 'расход', 'что', 'должен', 'увеличивать', 'рентабельность', 'компания', 'минимум', '5,5', 'до', '10'], ['ближайший', 'три', 'год', 'автоваз', 'намерен', 'экономить', 'около', '500', 'миллион'], ['более', 'то', 'представитель', 'палестинский', 'экстремист', 'обещать', 'поселенцай', 'горячий', 'проводы', 'заявлять', 'что', 'намерен', 'продолжать', 'вооружать', 'борьба', 'израиль'], ['журналист::ртр', 'намерен', 'снимать', 'фильм', 'чтобы', 'привлекать', 'внимание', 'общественность', 'правительство', 'проблема', 'защита', 'право', 'россиянин'], ['рэмси::кларк', 'намерен', 'настаивать', 'на', 'незаконность', 'действие', 'трибунал', 'создавать', 'назначить', 'сша', 'после', 'оккупация', 'ирак', 'гражданский', 'администратор', 'ирак::пол::бремер', 'для', 'суд', 'над', 'саддам::хусейн', 'он', 'окружение', 'следовательно', 'незаконность', 'самый', 'судебный', 'процесс']]","[['кстати', 'компания', 'уже', 'объявлять', 'что', 'намерен', 'проводить', '2008', '2009', 'год', 'ipo', 'после', 'то', 'как', 'быть', 'строить', 'она', 'фабрика', 'по', 'производство', 'одежда'], ['между', 'то', 'отечественный', 'лидер', 'по', 'производство', 'коммерческий', 'транспорт', 'группа', 'газ', 'не', 'намерен', 'терять', 'свой', 'позиция'], ['мы', 'намерен', 'подавать', 'ответный', 'кассация', 'верховный', 'суд'], ['россия', 'быть', 'работать', 'при', 'такой', 'пошлина', 'но', 'подчеркивать', 'владимир::смирнов', 'случай', 'отмена', 'антидемпинговый', 'мера', 'техснабэкспорт', 'намерен', 'обжаловать', 'размер', 'пошлина', 'суд', 'то', 'более', 'что', 'прецедент', 'уже', 'быть'], ['цель', 'переработка', 'сырой', 'молоко', 'владелец', 'агроник', 'намерен', 'покупать', 'молочный', 'завод', 'полностью', 'он', 'реконструировать']]"
236,третий_ADJ,2009,"[['кхл', 'третий', 'конференция', 'нхл'], ['первый', 'этап', 'прием', 'документ', 'второй', 'индивидуальный', 'собеседование', 'психологический', 'тестирование', 'третий', 'деловой', 'игра', 'конкурсный', 'задание'], ['право', 'сейчас', 'быть', 'чуть', 'ли', 'не', 'каждый', 'третий', 'житель', 'ставрополь'], ['мы', 'проходить', 'занятие', 'на', 'третий', 'этаж'], ['мы', 'сегодня', 'не', 'везти', 'быть', 'сомнение', 'третий', 'шайба']]","[['алхимическое', 'золото', 'нужный', 'быть', 'нацист', 'для', 'вполне', 'земной', 'цель', 'третий', 'рейх', 'готовиться', 'война'], ['вот', 'доктор', 'который', 'рассказывать', 'травм', 'служивый', 'один', 'нога', 'второй', 'рука', 'третий', 'грудь'], ['юлаевца', 'постепенно', 'набирать', 'оборот', 'третий', 'минута', 'уфа', 'всерьез', 'надолго', 'перекрывать', 'весь', 'путь', 'для', 'выброс', 'снаряд', 'территория', 'хозяин'], ['по', 'прогноз', 'специалист', 'мчс', 'вскрытие', 'река', 'на', 'территория', 'область', 'ожидать', 'третий', 'декада', 'апрель', 'первый', 'декада', 'май'], ['рост', 'рынок', 'акция', 'быть', 'поддержывать', 'благоприятный', 'отчетность', 'американский', 'компания', 'за', 'третий', 'квартал']]"
237,второй_ADJ,2005,"[['по', 'собственный', 'информация', 'нэфис::косметикс', 'сейчас', 'она', 'занимать', 'второй', 'место', 'на', 'рынок', 'средства', 'для', 'мытье', 'посуда', '35', 'третий', 'место', 'по', 'производство', 'стиральный', 'порошок', '8,9', 'после', 'проктер', 'энд', 'гэмбл', 'марка', 'tide', 'миф', 'ariel', 'хенкель', 'пемос', 'день', 'лоск'], ['между', 'то', 'совсем', 'недавно', 'российский', 'чиновник', 'частность', 'глава', 'рффи::валерий::назаров', 'называть', 'более', 'конкретный', 'срок', 'реформа', 'слияние', 'газпром', 'роснефть', 'конец', 'первый', 'квартал', '2005', 'год', 'через', 'месяц', 'то', 'быть', 'конец', 'второй', 'квартал', 'либерализация', 'рынок', 'акция', 'национальный', 'достояние'], ['вы', 'не', 'возникать', 'проблема', 'будущее', 'если', 'второй', 'половина', 'неделя', 'не', 'стать', 'заниматься', 'серьезный', 'вопрос', 'финансово-материальный', 'область'], ['жаль', 'анатолий::иванович', 'не', 'упоминать', 'то', 'что', 'весь', 'решение', 'такой', 'род', 'проходить', 'через', 'межведомственный', 'совет', 'по', 'вопрос', 'культурный', 'ценность', 'перемещать', 'результат', 'второй', 'мировой', 'война'], ['по', 'он', 'слово', 'цб', 'обнаруживать', 'утечка', 'данные', 'еще', 'второй', 'половина', '2004', 'год', 'тогда', 'пойти', 'первый', 'волна', 'спам', 'предложение', 'продажа', 'база']]","[['как', 'утверждать', 'свидетель', 'показание', 'который', 'приводить', 'юрий::савельев', 'второй', 'автомобиль', 'газ-', '66', 'быть', 'более', '30', 'человек'], ['почему', 'не', 'захотеть', 'двойной', 'имя', 'кристиан-егор', 'он', 'так', 'быть', 'второй', 'имя', 'по', 'крещения', 'георгий'], ['вот', 'второй', 'чудо'], ['средний', 'темп', 'рост', 'продажа', 'иномарка', 'россия', 'уже', 'второй', 'год', 'превышать', '100'], ['весь', 'власть', 'чечня', 'отныне', 'быть', 'рука', 'сам', 'чеченец', 'второй', 'лицо', 'республика', 'становиться', 'рамзан::кадыров', 'пользоваться', 'как', 'известный', 'особый', 'благорасположение', 'москва']]"
238,финансовый_ADJ,2009,"[['мы', 'разрабатывать', 'план', 'который', 'надеяться', 'быть', 'комплексный', 'для', 'содействие', 'ремонт', 'финансовый', 'система', 'она', 'восстановление'], ['ведь', 'страна', 'бывший', 'ссср', 'команда', 'испытывать', 'еще', 'большой', 'финансовый', 'трудность', 'уровень', 'национальный', 'первенство', 'падать'], ['кредитный', '-дефолтный', 'своп', 'это', 'инструмент', 'финансовый', 'страхование', 'страховать', 'банк', 'корпорация', 'от', 'дефолт', 'по', 'обязательство'], ['однако', 'для', 'партнерство', 'два', 'компания', 'уже', 'быть', 'один', 'предварительный', 'условие', 'chrysler', 'должен', 'доказывать', 'свой', 'жизнеспособность', 'получать', 'дополнительный', 'финансовый', 'помощь', 'от', 'власть', 'сшаотреть'], ['июнь', 'муниципальный', 'служащий', 'ногинский', 'район', 'запрещать', 'использовать', 'выражение', 'финансовый', 'кризис']]","[['распродажа', 'имущество', 'аферист', 'бернард::мэдофф', 'осуждать', 'за', 'финансовый', 'махинация', 'завершаться'], ['афк', 'система', 'единственный', 'владелец', 'детский', 'мир', 'на', 'данный', 'момент', 'заявлять', 'что', 'заинтересованный', 'приход', 'сбербанк', 'качество', 'финансовый', 'инвестор'], ['валютный', 'резерв', 'iii', 'обеспечение', 'финансовый', 'стабильность', 'посредством'], ['gm', 'сильно', 'страдать', 'от', 'последствие', 'финансовый', 'кризис', 'июнь', '2009', 'год', 'приступать', 'процедура', 'банкротство'], ['собирать', 'документ', 'то', 'что', 'оплаченный', 'второй', 'раз', 'по', 'возвращение', 'россия', 'подавать', 'страховой', 'компания', 'на', 'возмещение', 'из', 'расчет', 'финансовый', 'гарантия']]"
239,первый_ADJ,2010,"[['молодой', 'папашка', 'перегреться', 'луч', 'первый', 'солнце', 'нет'], ['1934', 'год', 'при', 'строительство', 'тоннель', 'первый', 'очередь', 'под', 'лубянский', 'площадь', 'метростроевец', 'сталкиваться', 'большой', 'трудность', 'грунвать', 'быть', 'чрезвычайно', 'насытить', 'плывун', 'то', 'смесь', 'вода', 'песок'], ['пусть', 'хорошо', 'запомнить', 'спартак', 'как', 'первый', 'сухой'], ['участник', 'председатель', 'совет', 'российский', 'ассоциация', 'работник', 'игорный', 'бизнес', 'валерий::иванов', 'советник', 'российский', 'союз', 'промышленник', 'предприниматель', 'дмитрий::слободкин', 'первый', 'заместитель', 'председатель', 'комитет', 'совет::федерация', 'по', 'экономический', 'политика', 'предпринимательство', 'собственность', 'владимир', 'гусевадратный'], ['вашингтон', 'за', 'который', 'выступать', 'александр', 'уверенно', 'занимать', 'первый', 'место', 'весь', 'лига', 'мало', 'кто', 'сомневаться', 'что', 'столичный', 'команда', 'отдавать', 'первенство', 'преимущество', 'собственный', 'площадка', 'весь', 'матч', 'наступать', 'через', 'два', 'половина', 'неделя', 'плей-офф']]","[['первый', 'раз', 'трубопровод', 'проверять', 'ночь', 'среда', 'до', 'шесть', 'утро', 'четверг', 'лопаться', 'семь', 'место'], ['от', 'первый', 'брак', 'оставаться', 'семнадцатилетний', 'дочь', 'юля', 'но', 'мы', 'сейчас', 'не', 'общаться'], ['советский', 'спорт', 'поздравлять', 'волейболист', 'проводить', 'первый', 'сезон', 'наш', 'суперлига', 'просить', 'он', 'подробно', 'рассказывать', 'свой', 'жизнь'], ['быть', 'жуткий', 'когда', 'мы', 'первый', 'раз', 'через', 'два', 'день', 'после', 'трагедия', 'выходить', 'на', 'тренировка', 'вспоминать', 'кирилл'], ['когда', 'уже', 'проходить', 'после-послезавтра', '21', 'апрель', 'он', 'давать', 'уже', 'менее', 'оптимистичный', 'прогноз', 'валютный', 'кризис', 'удаваться', 'преодолевать', 'до', 'конец', 'первый', 'полугодие']]"
240,сырьевой_ADJ,2011,"[['компания', 'мордашов', 'далеко', 'собираться', 'особый', 'усердие', 'развивать', 'сырьевой', 'актив'], ['такой', 'новость', 'даже', 'для', 'сырьевой', 'компания', 'оказываться', 'бы', 'негативный'], ['главный', 'фактор', 'возвращение', 'ида', 'рост', 'являться', 'цена', 'на', 'ряд', 'важный', 'сырьевой', 'товар'], ['на', 'всемирный', 'экономический', 'форум', 'давос', 'американский', 'миллиардер', 'инвестор', 'джордж::сорос', 'предполагать', 'что', 'продолжаться', 'десятилетие', 'сырьевой', 'бум', 'мочь', 'длиться', 'еще', 'пара', 'год'], ['вопрос', 'управление', 'корпоративный', 'финансы', 'время', 'волатильность', 'на', 'финансовый', 'валютный', 'сырьевой', 'рынок', 'приобретать', 'особый', 'актуальность']]","[['компания', 'верить', 'что', 'покупка', 'этот', 'актив', 'повышать', 'они', 'сырьевой', 'безопасность'], ['против', 'перекладывание', 'нагрузка', 'на', 'сырьевой', 'сектор', 'выступать', 'рспп'], ['касаться', 'этот', 'директива', 'деятельность', 'хедж', '-фонд', 'фонд', 'прямой', 'частный', 'инвестиция', 'фонд', 'недвижимость', 'сырьевой', 'другой', 'фонд'], ['во-вторых', 'сырьевой', 'зависимость'], ['по', 'наблюдение', 'заслуживать', 'доверие', 'эксперт', 'за', 'год', 'два', 'президентства', 'путин', 'период', 'он', 'премьерство', 'страна', 'вне', 'сырьевой', 'сектор', 'сформировываться', '300', '400', 'очень', 'успешно', 'развиваться', 'компания', 'оборот', 'от', '100', 'миллион', 'до', '500', 'миллион', 'который', 'мочь', 'становиться', 'основа', 'российский', 'экономика', 'завтрашний', 'день']]"
241,какой-то_ADJ,2006,"[['она', 'сказать', 'что', 'жить', 'там', 'где', 'тренироваться', 'какой-то', 'итальянский', 'городок', 'где', 'на', 'организовывать', 'бубкий', 'состязание', 'довести', 'мировой', 'рекорд', 'закрывать', 'помещение', 'до', 'метр', '91смя'], ['она', 'рассказывать', 'то', 'как', 'журналист', 'повсюду', 'преследовать', 'она', 'как', 'обрывать', 'телефон', 'уговаривать', 'делиться', 'подробность', 'свой', 'роман', 'жигунов', 'деталь', 'развод', 'муж', 'как', 'караулить', 'подъезд', 'дом', 'служебный', 'вход', 'как', 'терзать', 'друг', 'как', 'пытаться', 'доставать', 'она', 'ребенок', 'надежда', 'вытаскивать', 'из', 'они', 'какой-то', 'слово', 'мама', 'папа', 'дядя', 'сережа'], ['не', 'оставлять', 'ощущение', 'какой-то', 'сюрреализм'], ['вы', 'мочь', 'прерывать', 'этот', 'контракт', 'ради', 'какой-то', 'выгодный', 'предложение', 'из', 'клуб', 'российский', 'или', 'зарубежный'], ['дикость', 'какой-то']]","[['еще', 'какой-то', 'пять', 'год', 'назад', 'прогноз', 'то', 'что', 'за', 'баррель', 'нефть', 'быть', 'давать', '100', 'доллар', 'казаться', 'фантастика', 'сегодня', 'вот-вот', 'сбываться', 'цена', 'углеводород', 'вплотную', 'подбираться', 'этот', 'отметка'], ['быть', 'ли', 'шанс', 'идея', 'путин', 'если', 'сша', 'опять', 'не', 'стать', 'хитрить', 'выгадывать', 'себя', 'какой-то', 'особый', 'условие', 'то', 'предложение', 'российский', 'президент', 'более', 'чем', 'реально'], ['какой-то', 'момент', 'заканчиваться', 'закуска', 'билл', 'сгонять', 'куда-то', 'за', 'еда', 'принести', 'она', 'пиво'], ['просто', 'мистика', 'какой-то'], ['поэтому', 'от', 'другой', 'организация', 'мы', 'нет', 'резон', 'кто-либо', 'брать', 'хотя', 'мы', 'рассматривать', 'весь', 'заявка', 'уже', 'после', 'это', 'принимать', 'какой-то', 'решение', 'сообщать', 'игорь::зотов', 'корреспондент', 'риа', 'новый', 'регион']]"
242,данный_ADJ,2013,"[['настоящий', 'время', 'по', 'данный', 'факт', 'проводить', 'проверка', 'когда', 'мы', 'удаваться', 'выяснять', 'куда', 'быть', 'переводить', 'деньги', 'по', 'место', 'они', 'назначение', 'быть', 'возбуждать', 'уголовный', 'дело', 'сообщать', 'комсомолка', 'начальник', 'отдел', 'уголовный', 'розыск', 'отдел', 'мвд::россия', 'по', 'город', 'арзамас::александр::воронков'], ['дело', 'нет', 'ни', 'один', 'документ', 'который', 'утверждать', 'бы', 'причастность', 'павел::дмитриченко', 'совершение', 'данный', 'преступление'], ['отношение', 'данный', 'дтп', 'певец', 'витас', 'не', 'иметь', 'так', 'как', 'находиться', 'на', 'пассажирский', 'место', 'утверждаться', 'официальный', 'заявление', 'окружение', 'певец'], ['источник', 'известие', 'цик', 'сообщать', 'что', 'мнение', 'центральный', 'избирательный', 'комиссия', 'данный', 'случай', 'совпадать', 'рекомендация', 'кремль'], ['скептик', 'говорить', 'что', 'вы', 'уже', '36', 'вы', 'придавать', 'данный', 'факт', 'значение']]","[['значит', 'спецстрый', 'по', 'крайний', 'мера', 'норма', 'гражданский', 'право', 'по', 'данный', 'дело', 'оправдывать'], ['крупный', 'российский', 'оператор', 'платный', 'телевидение', 'триколор', 'тв', 'состав', 'который', 'вещать', 'телеканал', 'дождь', 'выражать', 'крайний', 'озабоченность', 'выход', 'эфир', 'данный', 'канал', 'опрос', 'по', 'суть', 'призывать', 'переоценок', 'значение', 'битва', 'за', 'ленинград', 'ход', 'второй', 'мировой', 'война', 'говорить', 'заявление', 'на', 'сайт', 'триколор'], ['данный', 'момент', 'по', 'слово', 'заместитель', 'оао', 'федеральный', 'пассажирский', 'компания', 'перевозчик', 'нет', 'проблема', 'украинский', 'железный', 'дорога', 'турист', 'мочь', 'чувствовать', 'себя', 'полный', 'безопасность'], ['на', 'данный', 'момент', 'ведение', 'министерство', 'находиться', '61', 'музей', 'из', 'они', '20', 'москва', '10', 'санкт-петербург'], ['автор', 'анна::каренина', 'явно', 'не', 'вписываться', 'четкий', 'определение', 'добродетель', 'данный', 'документ']]"
